t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
173,4,8.236384227324205,0.9790785077081363,0.9016128398726637,2.7345207859153744,0.008289578834285868,4.877989253087772,485.65,58.953533045354824,12.973129902296776,3.0209679858720153,5.085727372185518,10.472001178184945,5.09336002588897,10.487717545328879,216
794,13,5.167712134583124,1.0412357881707288,1.1499752080913515,-2.3646537864323633,0.009811598052425598,6.552506796859768,2515.6200000000003,62.617200129057615,33.50736840189063,-3.298099222372393,20.145127981102956,8.008017101590445,29.181960783917166,11.600305604152123,1283
634,6,2.2693310125641517,0.8168028710489952,1.0357018556997002,1.667901510850971,0.011253419319213576,3.3346523562965062,2643.9509999999996,65.95448985951818,16.09881524988395,-7.088184143956511,17.23682071987008,6.519341969601586,32.31046901989661,12.220524896224104,1462
200,2,2.6562682618443003,0.860436974578395,1.1408038030846057,0.12700864613903834,0.020754545050301148,2.722206040676493,752.9359999999999,54.562465465587664,7.9510293802156475,1.5839789458597267,5.188408658677517,6.8909026247616225,7.130210412353002,9.46987580930252,354
203,1,1.179373233888582,0.8958651709400414,1.2637000341350755,2.8013812793940196,0.015206848406818274,4.795016878869697,847.9080000000001,54.356544388534466,9.1733992141583,2.795122919227968,5.497883454668339,6.484056589474729,8.22392930167786,9.699082095790885,387
498,7,3.955805738291805,1.0191115755310531,1.0250938525678308,3.7964159232046977,0.01796187555823178,5.073500067884606,1769.5509999999997,60.09293746262397,23.26011957983455,-11.578116729130853,15.59961039626749,8.815575474381633,22.309930345204556,12.607678640064378,948
531,10,6.453732225614734,0.9880136844502874,1.1215652574494528,-1.4918206341995084,0.008431378297455723,3.206249994469986,1549.4910000000002,57.76559885284028,14.772033216457823,-1.5669999695431294,11.834790652939821,7.637856982028175,12.550929800444813,8.100034011455898,642
965,18,6.206211728361011,0.9919711933078013,0.9861875697737528,0.387242028355875,0.01888615562730226,4.680350360140817,2900.319999999999,63.36707784337785,70.45584988361892,3.60957766401973,29.15486252079617,10.052291650851002,37.559955927662735,12.950279944165729,1519
327,3,1.5614671545384042,1.0098002905209313,1.0847741427442437,3.7392237362235132,0.016733676112574824,2.521833982395436,1921.27,62.70557278268949,9.473075717098025,0.006292546498829169,10.123719311939393,5.269285062453165,23.64991401890445,12.309521316058882,1027
477,9,3.9971540263332503,1.0504431170189759,1.137087516024537,1.2906718969656696,0.020214259170700792,4.059419231075386,2251.6020000000003,61.86233147955912,26.144987358588086,0.7631107599543839,13.330793532095045,5.920581671225663,33.19265409943878,14.741794553139846,1298
825,10,3.2375724164010227,1.0572071687603366,0.8764214585160252,1.140852441802279,0.02085117143966791,3.6177070585195876,3088.734000000001,59.80793411960921,28.880815708532833,2.71401376732701,22.69312192335549,7.347062558108107,36.09910878183315,11.687347884872294,1580
314,5,3.989442339791975,0.7973913734064564,1.1640765503394175,-4.243772558369771,0.01756296951890959,4.512765957124308,1253.3079999999998,66.20576365275276,10.029810762531909,2.9460074598493566,8.291472472625792,6.615670268302598,14.933872869073664,11.915564944190626,633
179,4,6.5427149322747225,1.1394314547937947,1.0060821126741528,1.7209481929329677,0.02097750932751971,3.0827338059739593,611.367,62.28353262137761,8.3828597929393,1.8309043421688234,5.14834052162686,8.421031101820772,6.268921816075512,10.253942093825005,248
305,2,1.8687152769342603,0.7840880816834418,0.9545814246930494,-2.519848101889272,0.015722210668383942,2.307063472880631,1070.2540000000001,56.564788230803636,12.825363635955846,0.6222626927327107,7.162394647332083,6.692238148450819,12.369647526658756,11.557674651679653,629
309,6,6.551734680952361,1.1213768953386338,1.0598629052474213,6.443596981585905,0.017247503488038916,4.350314895599926,915.7879999999999,61.042328522053566,22.78910384206157,5.463347767125117,10.339043301008173,11.289778093847238,9.336006372502755,10.19450612205309,338
395,9,7.097360806954153,0.9319760039010987,1.011789592267586,-1.8939838283747052,0.01781949989933479,0.9315458464489077,1268.0769999999998,57.334201672451584,10.460807262739444,-1.5932929234382025,8.976411648372464,7.078759135582828,10.728427689630841,8.460391356069737,528
343,5,3.270911262794169,1.3216812484548544,1.0969574618001703,-4.727551067136037,0.013203135312321005,2.4573351198985547,1528.6260000000002,64.08970590448038,17.200941543498754,3.436918877399233,9.016988118911055,5.898753598925475,17.810565394189116,11.651355788917048,811
402,3,1.9775299859463544,1.0373729171679484,0.9816984847676361,-2.2092772308507915,0.01671062859210032,5.902061849582444,1517.0439999999994,56.403935325071004,11.40115566042773,0.8758184061308115,9.70665333815358,6.398399346461661,12.763827252284122,8.413617042277037,597
456,12,10.355727882538435,1.1366274329572348,1.1164786644633304,-1.569417977633206,0.007763908232202036,2.8729008154198246,1158.7789999999995,60.227218360317615,27.167303795732433,-0.004265870652195985,11.258772075312372,9.716064991954788,10.96219559142352,9.460126211662036,518
152,3,2.679887444727321,1.0273082522846206,1.0582357100438413,-0.9128162216559301,0.012217305879016748,5.933573661402003,1119.45,59.78798370660741,8.299867102356236,2.454371734091111,3.7266353020704406,3.3289877190320607,11.699937056335711,10.45150480712467,548
684,7,2.661618210639706,1.0012854037239705,0.8995839232680577,2.481954133992611,0.017478113987987057,3.2458726961460176,2629.978999999999,61.0562973126261,20.735486942015353,-1.257796653917629,19.041544046464896,7.240188627538434,27.528381821468564,10.467148909351968,1265
206,3,3.701190549626796,0.9270797081318687,1.2851461202078573,-2.2995056492386903,0.01048189078774078,3.8780969186532515,810.5500000000001,61.95487997884319,8.31766094894935,0.8402036450601345,5.087111543668667,6.276123056774617,9.682009180181256,11.944986959695582,455
244,4,4.938869147131382,1.1190109260120935,1.312088721005071,-0.6761995163054648,0.011357006449749133,3.8603420971415625,809.9019999999999,55.875453993016,13.662206275550822,-1.2257513801348392,6.071486184581653,7.496568948566189,9.689872801572324,11.96425345482827,463
280,5,3.11802147817915,0.9930190382715031,1.0387891457330594,2.465612055395314,0.016508128180823787,5.056255152121444,1603.5810000000001,61.24706957352372,10.522274188920193,3.1397288493691335,7.74007923632673,4.8267466603350435,2.489031508067523,1.5521707404038354,109
210,6,8.571685722000232,1.2034041466077223,1.1688419615844994,-2.5736160554722662,0.009908017140223723,4.260639722207999,699.9789999999999,59.91141595076382,13.649689235608564,0.42178047223782467,5.322508968850374,7.603812355585489,5.093136373962499,7.276127389482398,212
308,7,7.408606896142976,1.0504184613756187,0.8854535949935316,-2.2760875353518184,0.021109098083992396,3.4026572560933435,944.8469999999998,62.073582280448996,9.61408036819573,1.048380878619393,7.825485882105753,8.28227838169117,10.875309102331942,11.510127144746127,469
672,11,5.093375463265649,1.0964995419728016,1.0064966748057222,3.2184856412383214,0.006813028234771503,3.0531344103855313,2159.6680000000006,63.60278838902092,37.2261327980262,0.5532639580284165,18.555495447199743,8.591827747227693,21.057107032748277,9.750159298905329,924
246,4,4.096937641536392,1.1743905746871959,0.7957163869508344,-2.5233916591293135,0.018125700465661025,2.824751481348585,976.3390000000003,61.02663281952371,11.046794394644927,3.285322903530826,6.339684368871228,6.493322881572103,8.921423244194406,9.137628676304443,389
343,4,2.9059778143123767,1.205785955637569,0.7611369844380766,1.671328208616687,0.018488108840794562,4.083155304249714,1376.473,63.20417374814684,13.248089820969426,6.523512019400371,10.346330430244691,7.516551672459024,12.934184620152768,9.396613388096075,536
300,3,2.787694743708638,1.172000070347965,1.1368449819523094,-8.004627472183587,0.015432013510374211,2.4833751481515742,1076.158,58.24068125910338,10.75476035532908,1.2725847154931278,6.760397168803906,6.2819745509524685,9.675810549567673,8.991068736716796,499
54,1,2.029719147761524,1.030815093496081,0.8537084798065504,-7.393864589882773,0.013309983459393632,4.412495935803973,492.67900000000003,57.61629578686337,4.094620193038277,-0.8127302039190015,1.4562869212126932,2.9558534486200814,3.3382528514409135,6.775715732639129,171
156,4,11.199619212946757,1.12951643400491,0.9019362705048792,-1.042517973816103,0.018136393054023467,3.657187180332092,357.15500000000003,60.07270930278177,7.228256548935601,1.599673094585717,3.974119647485335,11.127156689631489,5.219659753496462,14.614550415075978,237
115,1,1.9355313227033955,1.3728365311651691,1.4874942471368366,-2.8986080611792846,0.014555461691513017,3.8862696082233663,516.654,61.06711219762492,12.070467006017576,5.801810999403824,3.582570529813555,6.934177476248235,4.8977654866803135,9.479778510725387,237
393,7,4.1184925611199015,0.9380673923679078,0.7376138037189708,-0.5518437274273746,0.0070998349448418655,3.7844917117148906,1699.6509999999996,63.50288169218558,36.033874320569424,12.009317171726655,10.920048820470234,6.424877119167545,18.27814128452448,10.754055558773233,807
249,0,0.0,0.6411589307884746,1.0312286409437759,-0.9231952333182658,0.01632530691638766,3.172252680042818,1032.3649999999998,61.35879423350819,9.432992277937684,2.7056213698802867,6.599901756057714,6.392992552108717,9.225937197494837,8.936700873716989,406
287,5,6.263364453903517,0.8789191349605001,1.0214778605269852,-0.4995875684666846,0.016798176617304962,2.7159195269007275,798.293,58.400427597540954,12.512861446667243,-0.36209582522616174,6.988089768278501,8.753790611064485,7.976538441657566,9.99199346813459,366
785,12,4.577662912347291,0.9422561389448245,1.0451222207655757,-1.1703746159035555,0.017364908280202408,1.8721975230266859,2621.425,62.86434156319893,68.0133949187248,-9.726596880709499,23.11311878265652,8.817005553337028,33.607010281395496,12.820130380001522,1407
456,9,7.164258944975304,1.0331604631609081,1.0927059420529335,-1.3884993755203658,0.01674783287987666,3.9310817215397567,1256.2360000000006,58.65753899891795,15.067370257117252,-1.9335392144319472,11.020555115326836,8.772678951508182,15.047829726063092,11.978505413045864,710
211,3,3.986101791752755,0.889786891113067,1.0997318795090878,-2.528878854634155,0.02671833107583717,3.291449984726052,752.615,60.182603085836256,10.215257999205923,2.2941204631293655,5.809730077450697,7.719391823775365,9.498575797935247,12.620763335749682,408
487,8,5.221379984623035,0.8838247141511555,0.9072712598589292,-0.4940893124704756,0.011783938862465076,4.637858090050356,1532.1620000000003,59.368344255375774,23.507643128784736,-1.4339148666079202,12.347743262498184,8.059032440758994,18.598183047895954,12.138522589579921,864
501,4,1.563115476718958,1.079463990704445,0.7596732965025247,-1.9246859023494156,0.009877195323378272,2.803425274110075,2558.992,57.772002390679866,14.378483509964976,0.3456346032205597,11.152746232031182,4.3582575608017455,21.135303361602723,8.25922994741786,1093
503,9,5.689569501884512,0.9433052471440436,1.0144767915210668,-1.832793389953856,0.01794868754116151,4.202151340293796,1581.8419999999999,65.72195177600415,26.42455364915605,1.880063334555131,14.076717223800559,8.898940111465341,24.596246961856718,15.549117397222174,1032
605,9,4.115100268990386,1.0211018826707052,1.0562362202405429,4.128824655910128,0.01528757485331978,4.069029763410927,2187.067000000001,61.90722754707447,15.536449818077276,2.3175706520840698,17.966345773980244,8.214812703031154,23.343021939842565,10.673208429299402,974
296,4,4.061598198275038,1.0429063752433931,1.3330054261460855,-3.3668549379406763,0.015202113909057877,3.9321577386125743,984.8340000000003,57.821374539574144,17.053281101212495,-8.686104934682506,7.472031087014207,7.587097000117994,12.085493684812484,12.271604843874684,568
644,12,5.925033513470811,1.076978409270885,1.1568999496529468,-2.7870730341459886,0.014189913835067357,6.031173217114902,2025.305,63.3769757561783,29.66520980607816,3.258235579190888,17.389021028338938,8.585877696613073,23.057703586204454,11.38480554099479,1027
396,6,4.550860416009321,1.0173971936427526,1.0839661364153306,1.948883683239854,0.01060039236681181,3.6222051973767133,1318.4319999999996,60.10532502093539,17.318148842051894,4.849007338706403,10.470765378984183,7.941831948089993,14.712248423410795,11.158898163432623,680
52,1,2.9703734947632325,1.6251191386795196,1.0231614252533565,0.5417068567292522,0.008860834639772268,4.416081184927028,336.6579999999999,56.4875117826703,2.4835282328273274,2.289899763456448,1.3404038040781587,3.9814999319135715,3.5941967247874405,10.676106686273434,183
277,3,2.6733988791329626,1.1854032731592232,1.1261816405741942,-0.8439144982062242,0.015599391237323951,3.235951892811835,1122.1670000000004,59.579181256939506,9.147405809125294,1.9810794221091814,7.032288705506781,6.266704247680407,11.127086586020672,9.915713602361029,527
495,8,4.940735873200953,0.952687183968681,0.9809566290812515,0.7775610322008165,0.024699566263322884,3.3884834609479637,1619.1920000000005,62.60259833802953,15.980268380091186,-0.010080261533274916,13.97641434099319,8.631721464158163,18.363704313364345,11.341276583236787,773
98,3,8.610841623660296,0.9984740259018016,0.747973645500151,1.2256251884212461,0.01653673966237455,3.7699886571087187,348.398,60.752125868906106,6.089718483427318,-3.3412083078373462,2.610841907703303,7.493848723882751,5.205816198515028,14.942152935766071,221
407,3,1.8058114624484516,0.9847390516855353,0.9779633773887487,1.368331850357894,0.013860272295286247,5.29582054693084,1661.3029999999999,61.69421702377948,14.768927684483089,3.409060530983845,11.439131813834347,6.885638449960271,9.548829426164794,5.747795210244485,411
178,2,1.9979680664763935,1.0788213539558604,1.1360892323868033,0.28791850789684115,0.00973892072543322,2.5223598587010354,1001.017,62.519861258794464,5.630408858168004,0.5828819319664871,4.440581798661354,4.436070315150845,8.031369935268778,8.023210330362799,382
781,10,3.6090177805478985,1.1131612271024145,1.0536154384273524,-1.1391687369118637,0.009842686209838705,4.577503254924456,2770.8370000000004,66.03357917584286,23.389363594769886,-0.5796711856773754,19.818996092395665,7.152710929006528,26.393916515662806,9.52561140033239,1164
52,1,4.202545902307618,1.107901465366223,1.2018247075492092,2.610695056596291,0.019470701911792787,3.010555795809334,237.95100000000002,60.11610738816424,4.43612285240431,-0.6791441430786213,1.6538641748974676,6.950440111188722,3.1925012950558407,13.416633235648685,138
405,8,6.112983212219852,0.9561637804596916,0.9280253790013739,0.8136502141082321,0.011063211969811169,3.8196427487981564,1308.6900000000003,56.80600115806444,12.943530932085222,3.0157956258456147,9.432740569776934,7.207773093533939,15.08118642220364,11.523879927411102,767
